654,Africa,2024-02-14,0,10.57,2740
655,Africa,2024-02-15,0,10.57,2740
656,Africa,2024-02-16,0,10.57,2740
657,Africa,2024-02-17,0,10.57,2740
658,Africa,2024-02-18,65,9.29,2805
659,Africa,2024-02-19,0,9.29,2805
660,Africa,2024-02-20,0,9.29,2805
661,Africa,2024-02-21,0,9.29,2805
662,Africa,2024-02-22,0,9.29,2805
663,Africa,2024-02-23,0,9.29,2805
664,Africa,2024-02-24,0,9.29,2805
665,Africa,2024-02-25,60,8.57,2865
666,Africa,2024-02-26,0,8.57,2865
667,Africa,2024-02-27,0,8.57,2865
668,Africa,2024-02-28,0,8.57,2865
669,Africa,2024-02-29,0,8.57,2865
670,Africa,2024-03-01,0,8.57,2865
671,Africa,2024-03-02,0,8.57,2865
672,Africa,2024-03-03,71,10.14,2936
673,Africa,2024-03-04,0,10.14,2936
674,Africa,2024-03-05,0,10.14,2936
675,Africa,2024-03-06,0,10.14,2936
676,Africa,2024-03-07,0,10.14,2936
677,Africa,2024-03-08,0,10.14,2936
678,Africa,2024-03-09,0,10.14,2936
679,Africa,2024-03-10,53,7.57,2989
680,Africa,2024-03-11,0,7.57,2989
681,Africa,2024-03-12,0,7.57,2989
682,Africa,2024-03-13,0,7.57,2989
683,Africa,2024-03-14,0,7.57,2989
684,Africa,2024-03-15,1,7.71,2990
685,Africa,2024-03-16,0,7.71,2990
686,Africa,2024-03-17,55,8,3045
687,Africa,2024-03-18,0,8,3045
688,Africa,2024-03-19,0,8,3045
689,Africa,2024-03-20,0,8,3045
690,Africa,2024-03-21,0,8,3045
691,Africa,2024-03-22,0,7.86,3045
692,Africa,2024-03-23,0,7.86,3045
693,Africa,2024-03-24,66,9.43,3111
694,Africa,2024-03-25,0,9.43,3111
695,Africa,2024-03-26,0,9.43,3111
696,Africa,2024-03-27,0,9.43,3111
697,Africa,2024-03-28,0,9.43,3111
698,Africa,2024-03-29,0,9.43,3111
699,Africa,2024-03-30,0,9.43,3111
700,Africa,2024-03-31,59,8.43,3170
701,Africa,2024-04-01,0,8.43,3170
702,Africa,2024-04-02,0,8.43,3170
703,Africa,2024-04-03,0,8.43,3170
704,Africa,2024-04-04,0,8.43,3170
705,Africa,2024-04-05,0,8.43,3170
706,Africa,2024-04-06,0,8.43,3170
707,Africa,2024-04-07,75,10.71,3245
708,Africa,2024-04-08,0,10.71,3245
709,Africa,2024-04-09,0,10.71,3245
710,Africa,2024-04-10,0,10.71,3245
711,Africa,2024-04-11,0,10.71,3245
712,Africa,2024-04-12,0,10.71,3245
713,Africa,2024-04-13,0,10.71,3245
714,Africa,2024-04-14,79,11.29,3324
715,Africa,2024-04-15,0,11.29,3324
716,Africa,2024-04-16,0,11.29,3324
717,Africa,2024-04-17,0,11.29,3324
718,Africa,2024-04-18,0,11.29,3324
719,Africa,2024-04-19,0,11.29,3324
720,Africa,2024-04-20,0,11.29,3324
721,Africa,2024-04-21,67,9.57,3391
722,Africa,2024-04-22,0,9.57,3391
723,Africa,2024-04-23,0,9.57,3391
724,Africa,2024-04-24,0,9.57,3391
725,Africa,2024-04-25,0,9.57,3391
726,Africa,2024-04-26,0,9.57,3391
727,Africa,2024-04-27,0,9.57,3391
728,Africa,2024-04-28,79,11.29,3470
729,Africa,2024-04-29,0,11.29,3470
730,Africa,2024-04-30,0,11.29,3470
731,Africa,2024-05-01,0,11.29,3470
732,Africa,2024-05-02,0,11.29,3470
733,Africa,2024-05-03,0,11.29,3470
734,Africa,2024-05-04,0,11.29,3470
735,Africa,2024-05-05,187,26.71,3657
736,Africa,2024-05-06,0,26.71,3657
737,Africa,2024-05-07,0,26.71,3657
738,Africa,2024-05-08,0,26.71,3657
739,Africa,2024-05-09,0,26.71,3657
740,Africa,2024-05-10,0,26.71,3657
741,Africa,2024-05-11,0,26.71,3657
742,Africa,2024-05-12,162,23.14,3819
743,Africa,2024-05-13,0,23.14,3819
744,Africa,2024-05-14,0,23.14,3819
745,Africa,2024-05-15,0,23.14,3819
746,Africa,2024-05-16,0,23.14,3819
747,Africa,2024-05-17,0,23.14,3819
748,Africa,2024-05-18,0,23.14,3819
749,Africa,2024-05-19,153,21.86,3972
750,Africa,2024-05-20,0,21.86,3972
751,Africa,2024-05-21,0,21.86,3972
752,Africa,2024-05-22,0,21.86,3972
753,Africa,2024-05-23,0,21.86,3972
754,Africa,2024-05-24,0,21.86,3972
755,Africa,2024-05-25,0,21.86,3972
756,Africa,2024-05-26,116,16.57,4088
757,Africa,2024-05-27,0,16.57,4088
758,Africa,2024-05-28,0,16.57,4088
759,Africa,2024-05-29,0,16.57,4088
760,Africa,2024-05-30,0,16.57,4088
761,Africa,2024-05-31,0,16.57,4088
762,Africa,2024-06-01,0,16.57,4088
763,Africa,2024-06-02,126,18,4214
764,Africa,2024-06-03,0,18,4214
765,Africa,2024-06-04,0,18,4214
766,Africa,2024-06-05,0,18,4214
767,Africa,2024-06-06,0,18,4214
768,Africa,2024-06-07,0,18,4214
769,Africa,2024-06-08,0,18,4214
770,Africa,2024-06-09,173,24.71,4387
771,Africa,2024-06-10,0,24.71,4387
772,Africa,2024-06-11,0,24.71,4387
773,Africa,2024-06-12,0,24.71,4387
774,Africa,2024-06-13,0,24.71,4387
775,Africa,2024-06-14,0,24.71,4387
776,Africa,2024-06-15,0,24.71,4387
777,Africa,2024-06-16,211,30.14,4598
778,Africa,2024-06-17,0,30.14,4598
779,Africa,2024-06-18,0,30.14,4598
780,Africa,2024-06-19,0,30.14,4598
781,Africa,2024-06-20,0,30.14,4598
782,Africa,2024-06-21,0,30.14,4598
783,Africa,2024-06-22,0,30.14,4598
784,Africa,2024-06-23,143,20.43,4741
785,Africa,2024-06-24,0,20.43,4741
786,Africa,2024-06-25,0,20.43,4741
787,Africa,2024-06-26,0,20.43,4741
788,Africa,2024-06-27,0,20.43,4741
789,Africa,2024-06-28,0,20.43,4741
790,Africa,2024-06-29,0,20.43,4741
791,Africa,2024-06-30,150,21.43,4891
792,Africa,2024-07-01,0,21.43,4891
793,Africa,2024-07-02,0,21.43,4891
794,Africa,2024-07-03,0,21.43,4891
795,Africa,2024-07-04,0,21.43,4891
796,Africa,2024-07-05,0,21.43,4891
797,Africa,2024-07-06,0,21.43,4891
798,Africa,2024-07-07,165,23.57,5056
799,Africa,2024-07-08,0,23.57,5056
800,Africa,2024-07-09,0,23.57,5056
801,Africa,2024-07-10,0,23.57,5056
802,Africa,2024-07-11,0,23.57,5056
803,Africa,2024-07-12,0,23.57,5056
804,Africa,2024-07-13,0,23.57,5056
805,Africa,2024-07-14,179,25.57,5235
806,Africa,2024-07-15,0,25.57,5235
807,Africa,2024-07-16,0,25.57,5235
808,Africa,2024-07-17,0,25.57,5235
809,Africa,2024-07-18,0,25.57,5235
810,Africa,2024-07-19,0,25.57,5235
811,Africa,2024-07-20,0,25.57,5235
812,Africa,2024-07-21,228,32.57,5463
813,Africa,2024-07-22,0,32.57,5463
814,Africa,2024-07-23,0,32.57,5463
815,Africa,2024-07-24,0,32.57,5463
816,Africa,2024-07-25,0,32.57,5463
817,Africa,2024-07-26,0,32.57,5463
818,Africa,2024-07-27,0,32.57,5463
819,Africa,2024-07-28,238,34,5701
820,Africa,2024-07-29,0,34,5701
821,Africa,2024-07-30,0,34,5701
822,Africa,2024-07-31,0,34,5701
823,Africa,2024-08-01,0,34,5701
824,Africa,2024-08-02,0,34,5701
825,Africa,2024-08-03,0,34,5701
826,Africa,2024-08-04,103,14.71,5804
827,Africa,2024-08-05,0,14.71,5804
828,Africa,2024-08-06,0,14.71,5804
829,Africa,2024-08-07,0,14.71,5804
830,Africa,2024-08-08,0,14.71,5804
831,Africa,2024-08-09,0,14.71,5804
832,Africa,2024-08-10,0,14.71,5804
833,Africa,2024-08-11,109,15.57,5913
834,Africa,2024-08-12,0,15.57,5913
835,Africa,2024-08-13,0,15.57,5913
836,Africa,2024-08-14,0,15.57,5913
837,Africa,2024-08-15,0,15.57,5913
838,Africa,2024-08-16,0,15.57,5913
839,Africa,2024-08-17,0,15.57,5913
840,Africa,2024-08-18,142,20.29,6055
841,Africa,2024-08-19,0,20.29,6055
842,Africa,2024-08-20,0,20.29,6055
843,Africa,2024-08-21,0,20.29,6055
844,Africa,2024-08-22,0,20.29,6055
845,Africa,2024-08-23,0,20.29,6055
846,Africa,2024-08-24,0,20.29,6055
847,Africa,2024-08-25,134,19.14,6189
848,Africa,2024-08-26,0,19.14,6189
849,Africa,2024-08-27,0,19.14,6189
850,Africa,2024-08-28,0,19.14,6189
851,Africa,2024-08-29,0,19.14,6189
852,Africa,2024-08-30,0,19.14,6189
853,Africa,2024-08-31,2,19.43,6191
854,Africa,2024-09-01,112,16.29,6303
855,Africa,2024-09-02,0,16.29,6303
856,Africa,2024-09-03,14,18.29,6317
857,Africa,2024-09-04,10,19.71,6327
858,Andorra,2022-07-25,2,0.29,2
859,Andorra,2022-07-26,1,0.43,3
860,Andorra,2022-07-27,0,0.43,3
861,Andorra,2022-07-28,0,0.43,3
862,Andorra,2022-07-29,0,0.43,3
863,Andorra,2022-07-30,0,0.43,3
864,Andorra,2022-07-31,0,0.43,3
865,Andorra,2022-08-01,0,0.14,3
866,Andorra,2022-08-02,0,0,3
867,Andorra,2022-08-03,0,0,3
868,Andorra,2022-08-04,0,0,3
869,Andorra,2022-08-05,1,0.14,4
870,Andorra,2022-08-06,0,0.14,4
871,Andorra,2022-08-07,0,0.14,4
872,Andorra,2022-08-08,0,0.14,4
873,Andorra,2022-08-09,0,0.14,4
874,Andorra,2022-08-10,0,0.14,4
875,Andorra,2022-08-11,0,0.14,4
876,Andorra,2022-08-12,0,0,4
877,Andorra,2022-08-13,0,0,4
878,Andorra,2022-08-14,0,0,4
879,Andorra,2022-08-15,0,0,4
880,Andorra,2022-08-16,0,0,4
881,Andorra,2022-08-17,0,0,4
882,Andorra,2022-08-18,0,0,4
883,Andorra,2022-08-19,0,0,4
884,Andorra,2022-08-20,0,0,4
885,Andorra,2022-08-21,0,0,4
886,Andorra,2022-08-22,0,0,4
887,Andorra,2022-08-23,0,0,4
888,Andorra,2022-08-24,0,0,4
889,Andorra,2022-08-25,0,0,4
890,Andorra,2022-08-26,0,0,4
891,Andorra,2022-08-27,0,0,4
892,Andorra,2022-08-28,0,0,4
893,Andorra,2022-08-29,0,0,4
894,Andorra,2022-08-30,0,0,4
895,Andorra,2022-08-31,0,0,4
896,Andorra,2022-09-01,0,0,4
897,Andorra,2022-09-02,0,0,4
898,Andorra,2022-09-03,0,0,4
899,Andorra,2022-09-04,0,0,4
900,Andorra,2022-09-05,0,0,4
901,Andorra,2022-09-06,0,0,4
902,Andorra,2022-09-07,0,0,4
903,Andorra,2022-09-08,0,0,4
904,Andorra,2022-09-09,0,0,4
905,Andorra,2022-09-10,0,0,4
906,Andorra,2022-09-11,0,0,4
907,Andorra,2022-09-12,0,0,4
908,Andorra,2022-09-13,0,0,4
909,Andorra,2022-09-14,0,0,4
910,Andorra,2022-09-15,0,0,4
911,Andorra,2022-09-16,0,0,4
912,Andorra,2022-09-17,0,0,4
913,Andorra,2022-09-18,0,0,4
914,Andorra,2022-09-19,0,0,4
915,Andorra,2022-09-20,0,0,4
916,Andorra,2022-09-21,0,0,4
917,Andorra,2022-09-22,0,0,4
918,Andorra,2022-09-23,0,0,4
919,Andorra,2022-09-24,0,0,4
920,Andorra,2022-09-25,0,0,4
921,Andorra,2022-09-26,0,0,4
922,Andorra,2022-09-27,0,0,4
923,Andorra,2022-09-28,0,0,4
924,Andorra,2022-09-29,0,0,4
925,Andorra,2022-09-30,0,0,4
926,Andorra,2022-10-01,0,0,4
927,Andorra,2022-10-02,0,0,4
928,Andorra,2022-10-03,0,0,4
929,Andorra,2022-10-04,0,0,4
930,Andorra,2022-10-05,0,0,4
931,Andorra,2022-10-06,0,0,4
932,Andorra,2022-10-07,0,0,4
933,Andorra,2022-10-08,0,0,4
934,Andorra,2022-10-09,0,0,4
935,Andorra,2022-10-10,0,0,4
936,Andorra,2022-10-11,0,0,4
937,Andorra,2022-10-12,0,0,4
938,Andorra,2022-10-13,0,0,4
939,Andorra,2022-10-14,0,0,4
940,Andorra,2022-10-15,0,0,4
941,Andorra,2022-10-16,0,0,4
942,Andorra,2022-10-17,0,0,4
943,Andorra,2022-10-18,0,0,4
944,Andorra,2022-10-19,0,0,4
945,Andorra,2022-10-20,0,0,4
946,Andorra,2022-10-21,0,0,4
947,Andorra,2022-10-22,0,0,4
948,Andorra,2022-10-23,0,0,4
949,Andorra,2022-10-24,0,0,4
950,Andorra,2022-10-25,0,0,4
951,Andorra,2022-10-26,0,0,4
952,Andorra,2022-10-27,0,0,4
953,Andorra,2022-10-28,0,0,4
954,Andorra,2022-10-29,0,0,4
955,Andorra,2022-10-30,0,0,4
956,Andorra,2022-10-31,0,0,4
957,Andorra,2022-11-01,0,0,4
958,Andorra,2022-11-02,0,0,4
959,Andorra,2022-11-03,0,0,4
960,Andorra,2022-11-04,0,0,4
961,Andorra,2022-11-05,0,0,4
962,Andorra,2022-11-06,0,0,4
963,Andorra,2022-11-07,0,0,4
964,Andorra,2022-11-08,0,0,4
965,Andorra,2022-11-09,0,0,4
966,Andorra,2022-11-10,0,0,4
967,Andorra,2022-11-11,0,0,4
968,Andorra,2022-11-12,0,0,4
969,Andorra,2022-11-13,0,0,4
970,Andorra,2022-11-14,0,0,4
971,Andorra,2022-11-15,0,0,4
972,Andorra,2022-11-16,0,0,4
973,Andorra,2022-11-17,0,0,4
974,Andorra,2022-11-18,0,0,4
975,Andorra,2022-11-19,0,0,4
976,Andorra,2022-11-20,0,0,4
977,Andorra,2022-11-21,0,0,4
978,Andorra,2022-11-22,0,0,4
979,Andorra,2022-11-23,0,0,4
980,Andorra,2022-11-24,0,0,4
981,Andorra,2022-11-25,0,0,4
982,Andorra,2022-11-26,0,0,4
983,Andorra,2022-11-27,0,0,4
984,Andorra,2022-11-28,0,0,4
985,Andorra,2022-11-29,0,0,4
986,Andorra,2022-11-30,0,0,4
987,Andorra,2022-12-01,0,0,4
988,Andorra,2022-12-02,0,0,4
989,Andorra,2022-12-03,0,0,4
990,Andorra,2022-12-04,0,0,4
991,Andorra,2022-12-05,0,0,4
992,Andorra,2022-12-06,0,0,4
993,Andorra,2022-12-07,0,0,4
994,Andorra,2022-12-08,0,0,4
995,Andorra,2022-12-09,0,0,4
996,Andorra,2022-12-10,0,0,4
997,Andorra,2022-12-11,0,0,4
998,Andorra,2022-12-12,0,0,4
999,Andorra,2022-12-13,0,0,4
1000,Andorra,2022-12-14,0,0,4
1001,Andorra,2022-12-15,0,0,4
1002,Andorra,2022-12-16,0,0,4
1003,Andorra,2022-12-17,0,0,4
1004,Andorra,2022-12-18,0,0,4
1005,Andorra,2022-12-19,0,0,4
1006,Andorra,2022-12-20,0,0,4
1007,Andorra,2022-12-21,0,0,4
1008,Andorra,2022-12-22,0,0,4
1009,Andorra,2022-12-23,0,0,4
1010,Andorra,2022-12-24,0,0,4
1011,Andorra,2022-12-25,0,0,4
1012,Andorra,2022-12-26,0,0,4
1013,Andorra,2022-12-27,0,0,4
1014,Andorra,2022-12-28,0,0,4
1015,Andorra,2022-12-29,0,0,4
1016,Andorra,2022-12-30,0,0,4
1017,Andorra,2022-12-31,0,0,4
1018,Andorra,2023-01-01,0,0,4
1019,Andorra,2023-01-02,0,0,4
1020,Andorra,2023-01-03,0,0,4
1021,Andorra,2023-01-04,0,0,4
1022,Andorra,2023-01-05,0,0,4
1023,Andorra,2023-01-06,0,0,4
1024,Andorra,2023-01-07,0,0,4
1025,Andorra,2023-01-08,0,0,4
1026,Andorra,2023-01-09,0,0,4
1027,Andorra,2023-01-10,0,0,4
1028,Andorra,2023-01-11,0,0,4
1029,Andorra,2023-01-12,0,0,4
1030,Andorra,2023-01-13,0,0,4
1031,Andorra,2023-01-14,0,0,4
1032,Andorra,2023-01-15,0,0,4
1033,Andorra,2023-01-16,0,0,4
1034,Andorra,2023-01-17,0,0,4
1035,Andorra,2023-01-18,0,0,4
1036,Andorra,2023-01-19,0,0,4
1037,Andorra,2023-01-20,0,0,4
1038,Andorra,2023-01-21,0,0,4
1039,Andorra,2023-01-22,0,0,4
1040,Andorra,2023-01-23,0,0,4
1041,Andorra,2023-01-24,0,0,4
1042,Andorra,2023-01-25,0,0,4
1043,Andorra,2023-01-26,0,0,4
1044,Andorra,2023-01-27,0,0,4
1045,Andorra,2023-01-28,0,0,4
1046,Andorra,2023-01-29,0,0,4
1047,Andorra,2023-01-30,0,0,4
1048,Andorra,2023-01-31,0,0,4
1049,Andorra,2023-02-01,0,0,4
1050,Andorra,2023-02-02,0,0,4
1051,Andorra,2023-02-03,0,0,4
1052,Andorra,2023-02-04,0,0,4
1053,Andorra,2023-02-05,0,0,4
1054,Andorra,2023-02-06,0,0,4
1055,Andorra,2023-02-07,0,0,4
1056,Andorra,2023-02-08,0,0,4
1057,Andorra,2023-02-09,0,0,4
1058,Andorra,2023-02-10,0,0,4
1059,Andorra,2023-02-11,0,0,4
1060,Andorra,2023-02-12,0,0,4
1061,Andorra,2023-02-13,0,0,4
1062,Andorra,2023-02-14,0,0,4
1063,Andorra,2023-02-15,0,0,4
1064,Andorra,2023-02-16,0,0,4
1065,Andorra,2023-02-17,0,0,4
1066,Andorra,2023-02-18,0,0,4
1067,Andorra,2023-02-19,0,0,4
1068,Andorra,2023-02-20,0,0,4
1069,Andorra,2023-02-21,0,0,4
1070,Andorra,2023-02-22,0,0,4
1071,Andorra,2023-02-23,0,0,4
1072,Andorra,2023-02-24,0,0,4
1073,Andorra,2023-02-25,0,0,4
1074,Andorra,2023-02-26,0,0,4
1075,Andorra,2023-02-27,0,0,4
1076,Andorra,2023-02-28,0,0,4
1077,Andorra,2023-03-01,0,0,4
1078,Andorra,2023-03-02,0,0,4
1079,Andorra,2023-03-03,0,0,4
1080,Andorra,2023-03-04,0,0,4
1081,Andorra,2023-03-05,0,0,4
1082,Andorra,2023-03-06,0,0,4
1083,Andorra,2023-03-07,0,0,4
1084,Andorra,2023-03-08,0,0,4
1085,Andorra,2023-03-09,0,0,4
1086,Andorra,2023-03-10,0,0,4
1087,Andorra,2023-03-11,0,0,4
1088,Andorra,2023-03-12,0,0,4
1089,Andorra,2023-03-13,0,0,4
1090,Andorra,2023-03-14,0,0,4
1091,Andorra,2023-03-15,0,0,4
1092,Andorra,2023-03-16,0,0,4
1093,Andorra,2023-03-17,0,0,4
1094,Andorra,2023-03-18,0,0,4
1095,Andorra,2023-03-19,0,0,4
1096,Andorra,2023-03-20,0,0,4
1097,Andorra,2023-03-21,0,0,4
1098,Andorra,2023-03-22,0,0,4
1099,Andorra,2023-03-23,0,0,4
1100,Andorra,2023-03-24,0,0,4
1101,Andorra,2023-03-25,0,0,4
1102,Andorra,2023-03-26,0,0,4
1103,Andorra,2023-03-27,0,0,4
1104,Andorra,2023-03-28,0,0,4
1105,Andorra,2023-03-29,0,0,4
1106,Andorra,2023-03-30,0,0,4
1107,Andorra,2023-03-31,0,0,4
1108,Andorra,2023-04-01,0,0,4
1109,Andorra,2023-04-02,0,0,4
1110,Andorra,2023-04-03,0,0,4
1111,Andorra,2023-04-04,0,0,4
1112,Andorra,2023-04-05,0,0,4
1113,Andorra,2023-04-06,0,0,4
1114,Andorra,2023-04-07,0,0,4
1115,Andorra,2023-04-08,0,0,4
1116,Andorra,2023-04-09,0,0,4
1117,Andorra,2023-04-10,0,0,4
1118,Andorra,2023-04-11,0,0,4
1119,Andorra,2023-04-12,0,0,4
1120,Andorra,2023-04-13,0,0,4
1121,Andorra,2023-04-14,0,0,4
1122,Andorra,2023-04-15,0,0,4
1123,Andorra,2023-04-16,0,0,4
1124,Andorra,2023-04-17,0,0,4
1125,Andorra,2023-04-18,0,0,4
1126,Andorra,2023-04-19,0,0,4
1127,Andorra,2023-04-20,0,0,4
1128,Andorra,2023-04-21,0,0,4
1129,Andorra,2023-04-22,0,0,4
1130,Andorra,2023-04-23,0,0,4
1131,Andorra,2023-04-24,0,0,4
1132,Andorra,2023-04-25,0,0,4
1133,Andorra,2023-04-26,0,0,4
1134,Andorra,2023-04-27,0,0,4
1135,Andorra,2023-04-28,0,0,4
1136,Andorra,2023-04-29,0,0,4
1137,Andorra,2023-04-30,0,0,4
1138,Andorra,2023-05-01,0,0,4
1139,Andorra,2023-05-02,0,0,4
1140,Andorra,2023-05-03,0,0,4
1141,Andorra,2023-05-04,0,0,4
1142,Andorra,2023-05-05,0,0,4
1143,Andorra,2023-05-06,0,0,4
1144,Andorra,2023-05-07,0,0,4
1145,Andorra,2023-05-08,0,0,4
1146,Andorra,2023-05-09,0,0,4
1147,Andorra,2023-05-10,0,0,4
1148,Andorra,2023-05-11,0,0,4
1149,Andorra,2023-05-12,0,0,4
1150,Andorra,2023-05-13,0,0,4
1151,Andorra,2023-05-14,0,0,4
1152,Andorra,2023-05-15,0,0,4
1153,Andorra,2023-05-16,0,0,4
1154,Andorra,2023-05-17,0,0,4
1155,Andorra,2023-05-18,0,0,4
1156,Andorra,2023-05-19,0,0,4
1157,Andorra,2023-05-20,0,0,4
1158,Andorra,2023-05-21,0,0,4
1159,Andorra,2023-05-22,0,0,4
1160,Andorra,2023-05-23,0,0,4
1161,Andorra,2023-05-24,0,0,4
1162,Andorra,2023-05-25,0,0,4
1163,Andorra,2023-05-26,0,0,4
1164,Andorra,2023-05-27,0,0,4
1165,Andorra,2023-05-28,0,0,4
1166,Andorra,2023-05-29,0,0,4
1167,Andorra,2023-05-30,0,0,4
1168,Andorra,2023-05-31,0,0,4
1169,Andorra,2023-06-01,0,0,4
1170,Andorra,2023-06-02,0,0,4
1171,Andorra,2023-06-03,0,0,4
1172,Andorra,2023-06-04,0,0,4
1173,Andorra,2023-06-05,0,0,4
1174,Andorra,2023-06-06,0,0,4
1175,Andorra,2023-06-07,0,0,4
1176,Andorra,2023-06-08,0,0,4
1177,Andorra,2023-06-09,0,0,4
1178,Andorra,2023-06-10,0,0,4
1179,Andorra,2023-06-11,0,0,4
1180,Andorra,2023-06-12,0,0,4
1181,Andorra,2023-06-13,0,0,4
1182,Andorra,2023-06-14,0,0,4
1183,Andorra,2023-06-15,0,0,4
1184,Andorra,2023-06-16,0,0,4
1185,Andorra,2023-06-17,0,0,4
1186,Andorra,2023-06-18,0,0,4
1187,Andorra,2023-06-19,0,0,4
1188,Andorra,2023-06-20,0,0,4
1189,Andorra,2023-06-21,0,0,4
1190,Andorra,2023-06-22,0,0,4
1191,Andorra,2023-06-23,0,0,4
1192,Andorra,2023-06-24,0,0,4
1193,Andorra,2023-06-25,0,0,4
1194,Andorra,2023-06-26,0,0,4
1195,Andorra,2023-06-27,0,0,4
1196,Andorra,2023-06-28,0,0,4
1197,Andorra,2023-06-29,0,0,4
1198,Andorra,2023-06-30,0,0,4
1199,Andorra,2023-07-01,0,0,4
1200,Andorra,2023-07-02,0,0,4
1201,Andorra,2023-07-03,0,0,4
1202,Andorra,2023-07-04,0,0,4
1203,Andorra,2023-07-05,0,0,4
1204,Andorra,2023-07-06,0,0,4
1205,Andorra,2023-07-07,0,0,4
1206,Andorra,2023-07-08,0,0,4
1207,Andorra,2023-07-09,0,0,4
1208,Andorra,2023-07-10,0,0,4
1209,Andorra,2023-07-11,0,0,4
1210,Andorra,2023-07-12,0,0,4
1211,Andorra,2023-07-13,0,0,4
1212,Andorra,2023-07-14,0,0,4
1213,Andorra,2023-07-15,0,0,4
1214,Andorra,2023-07-16,0,0,4
1215,Andorra,2023-07-17,0,0,4
1216,Andorra,2023-07-18,0,0,4
1217,Andorra,2023-07-19,0,0,4
1218,Andorra,2023-07-20,0,0,4
1219,Andorra,2023-07-21,0,0,4
1220,Andorra,2023-07-22,0,0,4
1221,Andorra,2023-07-23,0,0,4
1222,Andorra,2023-07-24,0,0,4
1223,Andorra,2023-07-25,0,0,4
1224,Andorra,2023-07-26,0,0,4
1225,Andorra,2023-07-27,0,0,4
1226,Andorra,2023-07-28,0,0,4
1227,Andorra,2023-07-29,0,0,4
1228,Andorra,2023-07-30,0,0,4
1229,Andorra,2023-07-31,0,0,4
1230,Andorra,2023-08-01,0,0,4
1231,Andorra,2023-08-02,0,0,4
1232,Andorra,2023-08-03,0,0,4
1233,Andorra,2023-08-04,0,0,4
1234,Andorra,2023-08-05,0,0,4
1235,Andorra,2023-08-06,0,0,4
1236,Andorra,2023-08-07,0,0,4
1237,Andorra,2023-08-08,0,0,4
1238,Andorra,2023-08-09,0,0,4
1239,Andorra,2023-08-10,0,0,4
1240,Andorra,2023-08-11,0,0,4
1241,Andorra,2023-08-12,0,0,4
1242,Andorra,2023-08-13,0,0,4
1243,Andorra,2023-08-14,0,0,4
1244,Andorra,2023-08-15,0,0,4
1245,Andorra,2023-08-16,0,0,4
1246,Andorra,2023-08-17,0,0,4
1247,Andorra,2023-08-18,0,0,4
1248,Andorra,2023-08-19,0,0,4
1249,Andorra,2023-08-20,0,0,4
1250,Andorra,2023-08-21,0,0,4
1251,Andorra,2023-08-22,0,0,4
1252,Andorra,2023-08-23,0,0,4
1253,Andorra,2023-08-24,0,0,4
1254,Andorra,2023-08-25,0,0,4
1255,Andorra,2023-08-26,0,0,4
1256,Andorra,2023-08-27,0,0,4
1257,Andorra,2023-08-28,0,0,4
1258,Andorra,2023-08-29,0,0,4
1259,Andorra,2023-08-30,0,0,4
1260,Andorra,2023-08-31,0,0,4
1261,Andorra,2023-09-01,0,0,4
1262,Andorra,2023-09-02,0,0,4
1263,Andorra,2023-09-03,0,0,4
1264,Andorra,2023-09-04,0,0,4
1265,Andorra,2023-09-05,0,0,4
1266,Andorra,2023-09-06,0,0,4
1267,Andorra,2023-09-07,0,0,4
1268,Andorra,2023-09-08,0,0,4
1269,Andorra,2023-09-09,0,0,4
1270,Andorra,2023-09-10,0,0,4
1271,Andorra,2023-09-11,0,0,4
1272,Andorra,2023-09-12,0,0,4
1273,Andorra,2023-09-13,0,0,4
1274,Andorra,2023-09-14,0,0,4
1275,Andorra,2023-09-15,0,0,4
1276,Andorra,2023-09-16,0,0,4
1277,Andorra,2023-09-17,0,0,4
1278,Andorra,2023-09-18,0,0,4
1279,Andorra,2023-09-19,0,0,4
1280,Andorra,2023-09-20,0,0,4
1281,Andorra,2023-09-21,0,0,4
1282,Andorra,2023-09-22,0,0,4
1283,Andorra,2023-09-23,0,0,4
1284,Andorra,2023-09-24,0,0,4
1285,Andorra,2023-09-25,0,0,4
1286,Andorra,2023-09-26,0,0,4
1287,Andorra,2023-09-27,0,0,4
1288,Andorra,2023-09-28,0,0,4
1289,Andorra,2023-09-29,0,0,4
1290,Andorra,2023-09-30,0,0,4
1291,Andorra,2023-10-01,0,0,4
1292,Andorra,2023-10-02,0,0,4
1293,Andorra,2023-10-03,0,0,4
1294,Andorra,2023-10-04,0,0,4
1295,Andorra,2023-10-05,0,0,4
1296,Andorra,2023-10-06,0,0,4
1297,Andorra,2023-10-07,0,0,4
1298,Andorra,2023-10-08,0,0,4
1299,Andorra,2023-10-09,0,0,4
1300,Andorra,2023-10-10,0,0,4
1301,Andorra,2023-10-11,0,0,4
1302,Andorra,2023-10-12,0,0,4
1303,Andorra,2023-10-13,0,0,4
1304,Andorra,2023-10-14,0,0,4
1305,Andorra,2023-10-15,0,0,4
1306,Andorra,2023-10-16,0,0,4
1307,Andorra,2023-10-17,0,0,4
1308,Andorra,2023-10-18,0,0,4
1309,Andorra,2023-10-19,0,0,4
1310,Andorra,2023-10-20,0,0,4
1311,Andorra,2023-10-21,0,0,4
1312,Andorra,2023-10-22,0,0,4
1313,Andorra,2023-10-23,0,0,4
1314,Andorra,2023-10-24,0,0,4
1315,Andorra,2023-10-25,0,0,4
1316,Andorra,2023-10-26,0,0,4
1317,Andorra,2023-10-27,0,0,4
